,vx_px,vy_px,vx,vy
1801,48.961726734034414,-215.74671514041256,17.850629538450047,-78.65765656160875
1802,338.4682725549294,-323.0534180885479,123.39989103565134,-117.77989201144976
1803,-60.67521367521067,-37.53846153846098,-22.121171652420557,-13.685897435897232
1804,60.638957816383936,-46.30317263381784,22.107953370556643,-16.881365022746085
1805,90.62282572102049,-295.09145999326705,33.03957187745539,-107.58542812254527
1806,-47.04114655571175,-104.31252889505359,-17.15041801510324,-38.03060949298828
1807,-22.569797494959403,-144.00096566218906,-8.228572003370616,-52.50035206433976
1808,5.819832865715853,-134.6616586719763,2.1218140656255713,-49.095396390824696
1809,-66.44733044732902,-466.054834054834,-24.225589225588706,-169.91582491582489
1810,6.317433461312021,-108.83321403006448,2.3032309494366743,-39.67877594846101
1811,38.63584474885556,-227.64677103718185,14.085985064686923,-82.99621860730588
1812,-177.9970088665732,-323.6847024890504,-64.89474281593814,-118.01004778246627
1813,-68.1925334694597,-195.33747882781495,-24.861861160740517,-71.2167891559742
1814,-107.33990147783516,3.735632183908031,-39.134339080460734,1.3619492337164696
1815,-21.254355400700433,-7.0383275261337985,-7.7489837398387,-2.566056910569614
1816,152.18390804597675,-52.183908045979024,55.48371647509569,-19.025383141763186
1817,40.32900432900533,-57.25541125541213,14.703282828283193,-20.874368686869005
1818,-110.13340263340467,-31.036036036034602,-40.15280304342878,-11.315221471470949
1819,223.82488479262975,-33.50384024577579,81.60282258064626,-12.214941756272424
1820,-16.121109224675934,-61.16921335597226,-5.877487738163101,-22.30127570269822
1821,144.29523809523516,-24.504761904763086,52.60763888888782,-8.934027777778208
1822,326.31172839506235,-9.206790123457154,118.96781764403315,-3.3566422325104206
1823,28.397790055248606,-177.7900552486193,10.353360957642721,-64.81929097605912
1824,178.09183673469192,-254.26734693877506,64.92931547618976,-92.70163690476174
1825,-43.84191176470267,33.32720588235247,-15.984030330881183,12.15054381127434
1826,-177.43055555555884,94.6875,-64.68822337963083,34.521484375
1827,-82.58651026392954,135.71051529116005,-30.109665200390978,49.47779203323543
1828,-70.90518629872349,-133.0634596800168,-25.850849171409607,-48.51271967500612
1829,-186.12651030560983,52.38237384506107,-67.85862354892025,19.09774046434518
1830,-101.3782965845212,24.237786424557157,-36.96083729644002,8.836692967286464
1831,-151.9879498868272,-3.6708215116833287,-55.41227339623909,-1.3383203428012136
1832,-135.0177095631625,60.2597402597403,-49.22520661156966,21.969696969696983
1833,-135.29471544714852,-43.013937282229975,-49.32619834010623,-15.682164634146345
1834,-380.8280804766446,-59.15357050341072,-138.84357100711,-21.566405912701825
1835,-197.92255011350335,78.76437997768465,-72.15926306221476,28.716180200197527
1836,-257.50829283344956,67.64020674226644,-93.88323176219515,24.660492041451306
1837,127.51136059877126,36.05987703822734,46.48851688496869,13.146830170187052
1838,79.25988360425436,6.130443507926202,28.896832564051067,2.235057528931428
1839,-71.48461538461333,103.80000000000109,-26.06209935897361,37.8437500000004
1840,248.9849624060173,-44.71177944861893,90.77576754386047,-16.301169590642317
1841,6.881720430108658,184.8233486943161,2.5089605734771148,67.38351254480274
1842,197.25129655822684,92.20179160773228,71.9145352035202,33.61523652365239
1843,450.3661616161611,12.416666666668448,164.19599642255872,4.526909722222872
1844,163.36329402710135,-197.10948022319315,59.55953428071403,-71.86283133137249
1845,299.60344827585914,-191.48916256157577,109.23042385057364,-69.81375718390782
1846,166.5301724137953,76.34698275862064,60.7141253591962,27.83483746408044
1847,-81.90171990172303,80.10565110565068,-29.860002047503187,29.20518529893514
1848,16.43665936815978,-254.79637159837324,5.992532061308253,-92.89451047857358
1849,-123.68608570053766,9.457871930668631,-45.093885411654355,3.4481824747229384
1850,101.91731266149645,-94.59431524547782,37.157353574503915,-34.48751076658045
1851,-37.468992995309236,-94.42066705224605,-13.660570362873159,-34.4242015294647
1852,-105.47282841249626,71.10290971330755,-38.45363535872259,25.922935832976712
1853,-281.96835231978866,-162.96468411484392,-102.80096178325628,-59.41420775020351
1854,-57.15279330858266,172.91787806950828,-20.836955893754094,63.042976379508225
1855,-115.93687647378147,-34.393856944192514,-42.26865288106616,-12.53942701090352
1856,75.0830564784053,-198.16168327796504,27.37403100775193,-72.24644702842475
1857,-3.0097224179246496,-149.80484711850067,-1.0972946315350285,-54.61635051195337
1858,19.963636363636965,-14.254545454546133,7.27840909090931,-5.196969696969944
1859,240.67361800727667,-125.4005296259561,87.74558989848629,-45.71894309279649
1860,80.57828481510626,-23.188153310103417,29.377499672174157,-8.45401422764187
1861,170.36775106082246,66.46487505893447,62.11324257425819,24.231985698569858
1862,321.3403601229692,14.028985507246716,117.15533962816583,5.114734299517032
1863,-2.1540257894201886,-291.33059193826625,-0.7853219023927771,-106.21427831082623
1864,241.40874684609457,-295.41571548720356,88.01360562097197,-107.70364627137629
1865,-79.00497866286969,23.305832147937622,-28.803898470837908,8.496917970602258
1866,-27.12603192075221,-188.16510731975853,-9.889699137774244,-68.60186204366197
1867,-119.56645161290226,-23.535483870967226,-43.591935483870614,-8.580645161290134
1868,-15.625410589932471,132.10090658257784,-5.696764277579547,48.1617888582315
1869,-204.9384032219814,0.8528784648186871,-74.71712617468071,0.310945273631813
1870,-132.7907157273694,-16.48657040832184,-48.41328177560342,-6.01072879470067
1871,-102.15492919166309,113.8209110581532,-37.24398460112717,41.49720715661835
1872,-322.6883456623227,-219.86582053496554,-117.64679268938849,-80.15941373670618
1873,-170.36408309136277,9.092398183307298,-62.11190529372601,3.314936837664119
1874,36.53760569648625,-40.72986203826986,13.321002076843946,-14.849428868119219
1875,3.098982423681491,8.857539315447411,1.1298373419672103,3.2293112087568687
1876,82.09790209789958,133.91608391608202,29.931526806525888,48.82357226107157
1877,220.3414195867083,7.493261455526863,80.33280922432073,2.7319182389941687
1878,-15.3119682359619,42.97220646624851,-5.582488419361109,15.666950274153102
1879,96.90580162195715,265.9891869411513,35.33024017467188,96.97522440562807
1880,334.54347826086973,156.804347826087,121.96897644927542,57.16825181159422
1881,96.12293721316178,-125.86905575627384,35.04482085896523,-45.8897599111415
1882,93.81212920236862,-302.38431114040907,34.202338771696894,-110.24428010327414
1883,-87.04840805718277,57.673814165042074,-31.736398770847885,21.026911414338255
1884,59.4303797468433,-271.0201928872816,21.667325949369953,-98.80944532348808
1885,29.92901408450507,-148.85070422535236,10.91161971830914,-54.268485915493045
1886,202.28532245586393,163.78155988466133,73.74985714536706,59.712027041282774
1887,-248.83836138456672,-93.48914999470729,-90.72231925478995,-34.08458593557037
1888,-91.95364517488997,-5.102402022755683,-33.52476647001197,-1.8602507374630095
1889,-102.43978933663811,81.43736315758346,-37.34783986231598,29.690705317868968
1890,-269.8015247936496,-176.7138176548421,-98.36513924768475,-64.42691268666118
1891,-66.04907425203237,16.677557819206832,-24.0803916543868,6.080359621585824
1892,130.67712925410092,-221.33662493387646,47.64270337389096,-80.69564450714246
1893,3.8576300085276216,-169.04944586530064,1.4064276072756954,-61.63261047172419
1894,-6.128205128204627,-115.7948717948716,-2.23424145299127,-42.21688034188027
1895,263.76785714285234,-173.24404761904702,96.16536458333158,-63.161892361110894
1896,-25.04314757934651,-149.66725171858798,-9.130314221636748,-54.56618552240187
1897,181.8348889670733,122.22521161447901,66.29396993591214,44.5612750677788
1898,311.4523809523814,75.64285714285631,113.55034722222238,27.578124999999698
1899,96.14131331463511,-314.5549414288081,35.05152047929405,-114.68148906258628
1900,172.7042471042489,-394.23938223938194,62.96509009009075,-143.73310810810798
1901,-53.1504010092749,59.1529242137517,-19.377750367964808,21.56617028626364
1902,-105.22029613578752,-47.70314192849369,-38.36156629950587,-17.391770494763325
1903,36.64383561643717,-217.51630789301956,13.359731735159386,-79.30282058599671
1904,105.26527816943826,191.9071022841716,38.377965999274366,69.96613104110422
1905,-262.3709765411877,-75.30023640661945,-95.65608519730802,-27.45321118991334
1906,-101.75498216907727,-3.578351164254414,-37.09817058247609,-1.3046071953010885
1907,-130.6064122137468,11.069923664122001,-47.61692111959519,4.035909669211146
1908,-271.60717846460784,-101.12961116650054,-99.02345048188828,-36.87017073778665
1909,-150.70422535211492,8.52339845524761,-54.9442488262919,3.1074890201423577
1910,-125.6879002359301,-13.664981462756973,-45.82371362768285,-4.982024491630146
1911,-40.271012006860474,5.564322469983836,-14.682139794167881,2.0286592338482734
1912,13.505271455313732,-11.350379347720718,4.923796884749798,-4.138159137189845
1913,-135.3254593175842,165.12860892388517,-49.33740704286924,60.20313867016647
1914,273.7646103896111,-34.245129870129176,99.81001420454571,-12.485203598484595
1915,-129.43730764084137,-23.657834872205967,-47.19068507739008,-8.625252297158426
1916,75.7310702083123,271.8143943568856,27.610286013447194,99.09899794261453
1917,272.4649418822645,317.4083239595052,99.33617672790892,115.72178477690294
1918,99.06578363179108,-169.52826698238823,36.11773361575716,-61.807180670662376
1919,79.30662410215291,-243.0295291300871,28.91387337057658,-88.60451582867758
1920,-105.71513118959047,176.24580785164738,-38.541974912871524,64.25628411257978
1921,-69.65679248287415,-51.73435260391827,-25.395705592714535,-18.861482720178532
1922,95.9487569761518,-127.60273972602761,34.98131764755534,-46.521832191780895
1923,80.62633199147967,242.5337437840399,29.39501687189363,88.42376075459788
1924,-234.1336441336489,19.19191919191931,-85.36122442372616,6.9970538720539155
1925,-148.84936821305018,129.50780442704092,-54.267998827674546,47.216387030692
1926,-110.185531914899,118.85276595744685,-40.17180851064026,43.331737588652494
1927,-97.61531279178371,-25.484593837534977,-35.58891612200448,-9.291258169934627
1928,-261.72295911390165,30.324080404758643,-95.41982884360998,11.055654314234921
1929,-121.31961500165971,33.24128775307003,-44.23110963602177,12.119219493306781
1930,92.81818181817926,-193.28074866310317,33.83996212121119,-70.46693961675636
1931,210.77133239010777,-235.370542030538,76.84371493389345,-85.81217678196697
1932,-23.46456692913364,-25.669291338583662,-8.55479002624664,-9.358595800525293
1933,362.03896103896113,-262.129870129869,131.99337121212125,-95.5681818181814
1934,226.50923245832587,6.599860265492907,82.5814910004313,2.4061990551276224
1935,-18.34346504559278,-177.88753799392055,-6.687721631205701,-64.85483156028353
1936,298.70102036061894,122.22988398639643,108.90141367314232,44.56297853670703
1937,197.4380477858341,-303.73801654251565,71.98262158858535,-110.7378185311255
1938,213.73457191113403,-441.7279459529692,77.92406267593428,-161.04664696202002
1939,-20.923865041511363,-47.27963257374995,-7.628492463051018,-17.237366042513003
1940,-42.96512808022271,-182.37323915073262,-15.664369612581197,-66.49024344037126
1941,269.0969970393303,115.56323135485698,98.10828017058917,42.13242809812494
1942,101.01205857019977,-230.11627906976713,36.82731302038533,-83.89656007751927
1943,-130.51544011543456,-171.40779220779223,-47.58375420875218,-62.49242424242425
1944,-34.6116148421288,-172.85180062496806,-12.618817911192792,-63.01888564451961
1945,-4.696640030801973,-56.05891980360056,-1.7123166778965526,-20.4381478450627
1946,-168.8387635756044,-86.96741854636592,-61.555799220272434,-31.70687134502924
1947,-178.64973861090675,-47.02613890963405,-65.13271720189309,-17.144946477470747
1948,-77.68093535607022,-74.41685186974587,-28.32117434856727,-27.131143910844848
1949,-0.31645569620422975,65.67200297841055,-0.11537447257445876,23.94291775254551
1950,-117.25759280090017,265.58830146231685,-42.75016404199485,96.82906824146968
1951,119.16096065406236,-19.639243740419943,43.44410023846024,-7.160140947028104
1952,271.4603174603167,-31.05555555555725,98.96990740740712,-11.32233796296358
1953,67.56481071614189,307.4166169479781,24.63300390692673,112.07897492895036
1954,-39.8967297762465,45.81755593803848,-14.545682730923204,16.70431726907653
1955,159.605794735769,384.73617629055127,58.189612664082446,140.26839760593015
1956,136.89245707934901,-144.07183176859462,49.90870831017933,-52.526188665633455
1957,105.69631442948776,-195.9309125526994,38.535114635750745,-71.43314520150498
1958,-126.31610219845697,205.06833036244842,-46.05274559318744,74.76449544464265
1959,146.61774315154844,330.9203317416433,53.454385524002035,120.64803761414078
1960,-80.2492780057787,0.5715154278763634,-29.257549272940153,0.20836499974659084
1961,-8.288861689109126,-20.88372093023267,-3.021980824154369,-7.6138565891473275
1962,-170.8220309810713,2.5907056798621397,-62.27886546184891,0.9445281124497384
1963,-66.56532805429379,164.7836538461538,-24.268609186461276,60.077373798076906
1964,-182.91309574592333,84.11059836351654,-66.68706615736788,30.66532232003207
1965,-195.59298245613718,7.957894736842093,-71.30994152046668,2.9013157894736796
1966,-154.9230769230735,45.90769230769231,-56.482371794870545,16.737179487179485
1967,-207.9401611047183,-8.971998465669362,-75.81151706942855,-3.271041107275288
1968,107.90638375375806,-180.5482196521291,39.34086907689096,-65.82487174817206
1969,20.945054945055404,-103.2527472527454,7.636217948718116,-37.64423076923009
1970,213.35097412038067,-266.3367257923835,77.78420931472212,-97.10193127847315
1971,241.29546586945708,16.881714000998045,87.97230526490623,6.1547915628638705
1972,380.88723051410057,-302.01907131011694,138.8651361249325,-110.11111974848014
1973,217.0395869191043,-7.246127366610153,79.12901606425677,-2.6418172690766184
1974,207.08667287977562,-42.59832246039139,75.50034948741819,-15.530638397017693
1975,168.3948992424905,-326.6561375800643,61.393973682158,-119.09338349273177
1976,302.1539181286539,-434.28304093567306,110.16028265107174,-158.33235867446413
1977,-20.303030303023206,-73.63636363636402,-7.402146464643877,-26.84659090909105
1978,294.2608695652211,155.03890160183076,107.28260869565354,56.52459954233413
1979,-45.256090808413774,-79.06007751937977,-16.49961644056752,-28.82398659560721
1980,134.4342105263172,-166.00000000000037,49.01247258771981,-60.520833333333464
1981,-2.686820903240914,-192.48798876487535,-0.9795701209732499,-70.17791257052747
1982,78.4853142076463,25.01878415300517,28.614437471537713,9.1214317224498
1983,-74.47570093457443,-138.91682242990655,-27.152599299063596,-50.64675817757009
1984,-26.727272727268883,-68.87272727272727,-9.74431818181678,-25.109848484848484
1985,10.9765055088792,-2.2206570407990966,4.001850966778875,-0.8096145461246707
1986,81.87845303867562,-39.558011049721244,29.85151933701715,-14.422191528544204
1987,99.05982905983024,251.63803418803127,36.11556267806311,91.74303329771973
1988,193.65245202558413,-127.21108742004049,70.60245646766087,-46.37904228855643
1989,9.470899470899212,144.86772486772566,3.452932098765338,52.816358024691645
1990,89.53622115265944,74.30482537331841,32.643413961907086,27.09030091735567
1991,82.68886483514564,-83.98433070460271,30.146981971146847,-30.619287236053072
1992,182.2758041958059,-224.90069930069978,66.4547202797209,-81.9950466200468
1993,-169.560606060611,234.9242424242425,-61.81897095959776,85.64946338383841
1994,238.7906976744148,421.25499796001634,87.05910852713039,153.5825513395893
1995,-156.3876936316683,174.89457831325325,-57.016346636545734,63.763648343373575
1996,-63.99999999999636,79.50000000000017,-23.333333333332007,28.98437500000006
1997,26.91647150663357,147.70085870413772,9.813296903460156,53.84927140255021
1998,-120.56001258455808,72.66871165644169,-43.9541712547868,26.493801124744362
1999,-159.92773722628726,135.42408759124072,-58.30698753041723,49.37336526763984
2000,-179.94878361075962,33.46991037131882,-65.60632735808944,12.202571489543319
2001,9.147852147852973,-103.31068931069126,3.3351544289047297,-37.66535547785619
2002,228.982941744448,82.63960411973017,83.48336417766333,30.12902233531829
2003,191.28266387935128,-237.8378378378386,69.73847120601349,-86.71171171171198
2004,304.1666666666666,-16.38888888888573,110.89409722222219,-5.975115740739589
2005,217.3757904245707,-75.6865401987352,79.25159025895806,-27.59405111412221
2006,321.7727708533039,-275.43240651965675,117.31298937360037,-100.41806487695818
2007,370.878098926583,13.603480838653468,135.21597356698337,4.95960238909241
2008,195.5044373979763,-280.4758241552071,71.27765946801219,-102.25681088991924
2009,296.2587412587402,-515.6993006993002,108.01099941724902,-188.01537004661986
2010,76.4333333333343,-163.5666666666674,27.866319444444798,-59.63368055555582
2011,327.00240577385784,-52.65971665330156,119.21962710505234,-19.198855029849526
2012,79.09848484847544,-352.9545454545455,28.837989267673336,-128.68134469696972
2013,133.90835579515397,45.273674752919675,48.82075471698322,16.50602725366863
2014,-70.97756410256125,-284.37499999999994,-25.87723691239212,-103.67838541666664
2015,-10.738116432257812,-309.46555100587494,-3.914938282593994,-112.82598213755857
2016,-125.59307359307468,39.62770562770629,-45.78914141414181,14.447601010101252
2017,22.677824267780125,245.35564853556593,8.267956764294837,89.4525801952584
2018,32.97643797643559,-17.162162162161394,12.02265967890881,-6.257038288288008
2019,369.99999999999943,51.27272727272839,134.89583333333312,18.693181818182225
2020,-51.538248337027994,161.54933481152966,-18.78998637287479,58.89819498337019
2021,224.53549982338814,-91.75556340515641,81.86190097727692,-33.45254915812994
2022,107.06058339566198,36.87202298941031,39.03250436300176,13.44292504822251
2023,-111.63995461314755,-43.91993475639936,-40.702066786043375,-16.0124762132706
2024,160.52106430155277,-344.51219512195166,58.52330469327445,-125.60340447154488
2025,-68.09557522124123,141.62713864306824,-24.826511799410866,51.634894296951956
2026,221.29933352651278,173.22515212981784,80.68204868154112,63.155003380662755
2027,-46.68392788645633,50.13808975834266,-17.020182041937204,18.279511891062427
2028,-47.19839908519589,152.12978845054337,-17.207749666477667,55.46398537259393
2029,-204.29383116883173,5.478896103896176,-74.4821259469699,1.9975142045454808
2030,-168.10011492784724,145.838845613587,-61.286500234110974,53.17041246328693
2031,-98.4447415329737,-0.984848484848726,-35.89131201722999,-0.35905934343443136
2032,172.54203119057024,93.67782426778376,62.90594887156207,34.15337343096283
2033,281.0552268244578,-243.22485207100726,102.46805144641691,-88.67572731755473
2034,348.2352941176475,-127.15508021390406,126.96078431372565,-46.35862299465252
2035,117.92464114832455,70.57775119616963,42.99335875199333,25.731471790270177
2036,325.84008097165906,-277.44939271254964,118.7958628542507,-101.15342442645039
2037,305.3296703296712,-138.93001735106907,111.31810897435929,-50.651568825910594
2038,-40.791723927317776,-130.50465719957344,-14.871982681834606,-47.57982293734448
2039,305.00140173815225,-503.01654051023206,111.19842771703468,-183.3914470610221
2040,166.1012090240547,-213.89380530973426,60.55773245668661,-77.98211651917394
2041,369.87141844689404,-99.63146704464933,134.84895464209677,-36.3239723600284
2042,50.63979086406334,-288.5965877820579,18.462423752523094,-105.2175059622086
2043,45.53494124922963,-219.70006184291896,16.601280663781637,-80.09898088023087
2044,-46.80218332392769,-262.91549030679477,-17.063296003515305,-95.85460584101892
2045,52.83652696202353,-230.11667153905427,19.263317121571077,-83.8967031652802
2046,-237.49128540305378,-14.759259259258215,-86.58536446986335,-5.380979938271224
2047,25.553402881271268,180.69398907103732,9.316344800463483,65.87801684881569
2048,118.28801684393966,-135.5174792173375,43.125839474353,-49.40741429798763
2049,33.195488721804054,116.40601503759513,12.102521929824395,42.439692982456556
2050,153.12470588235215,-15.717647058826287,55.82671568627422,-5.730392156863751
2051,143.52143757881777,-169.6343001261033,52.32552411727731,-61.84583858764183
2052,161.4442180336215,36.31686194600036,58.85987115809117,13.240522584479297
2053,-119.10082331134845,-4.288546920124077,-43.42217516559579,-1.5635327312952363
2054,-130.7148775002929,115.04201680672196,-47.656465755315125,41.942401960784046
2055,268.3543263965021,117.51916757940862,97.83751483205805,42.84552984665939
2056,-113.334549168369,-142.59702363583315,-41.31988771763453,-51.988498200564166
2057,-131.92144782441574,49.016814272878975,-48.096361185984904,17.870713536987125
2058,-176.9855072463747,14.811594202898632,-64.52596618357411,5.400060386473459
2059,-74.82734849909093,-27.97330325249103,-27.28080414029357,-10.198600144137353
2060,-184.1851851851834,-15.312169312169317,-67.15084876543145,-5.5825617283950635
2061,83.90427736951096,143.24853966459386,30.590101124300872,52.226030086049846
2062,320.9149940968115,189.61747343565435,117.00025826446252,69.13137052341564
2063,148.0920547945209,-205.2493150684927,53.991894977169075,-74.83047945205463
2064,292.0303827052294,-125.577396602813,106.46941036128155,-45.78342584477557
2065,144.13693346190826,-109.49304311888909,52.549923657987385,-39.91933863709498
2066,272.6546830652791,7.4853358561944106,99.40535320088298,2.729028697570879
2067,55.07930178982633,-91.71495658338017,20.080995444207517,-33.43774458769069
2068,-104.39075630251864,-230.82326680672196,-38.05912990195992,-84.15431602328404
2069,332.60952902519193,-5.470974808324058,121.26389079043456,-1.9946262322014796
2070,78.06821303818651,-198.5776521841516,28.462369336838833,-72.39810235880526
2071,16.55485674353713,-214.0810621942697,6.0356248544145785,-78.05038725832749
2072,60.41106719368145,-208.30303030303043,22.02486824769636,-75.94381313131318
2073,-30.573060622809862,113.63736871199546,-11.146428352066096,41.43029067624835
2074,-121.79999999999836,-21.828571428573014,-44.4062499999994,-7.958333333333911
2075,28.226870171470182,185.6039193517995,10.291046416681837,67.66809559701024
2076,54.44214876033129,149.275383707203,19.848700068870784,54.423316976584424
2077,-7.2681467485426765,-150.6219492993239,-2.6498451687395175,-54.914252348711834
2078,169.15343915343783,-25.680272108842814,61.67052469135754,-9.362599206348943
2079,164.6102343376333,-132.16096194575243,60.014147935595474,-48.18368404272224
2080,142.51759834368556,-36.455486542441804,51.959541062802025,-13.291062801931908
2081,-23.489417989416097,-18.917989417987542,-8.563850308641285,-6.897183641974625
2082,-254.83333333333576,-25.21874999999966,-92.907986111112,-9.194335937499876
2083,270.7995618838959,51.07703541438468,98.72900693683704,18.621835828161082
2084,-28.028457555781188,31.393451782322046,-10.218708483878558,11.445529295638245
2085,-104.63638821302766,-28.70505542038387,-38.148683202666334,-10.46538478868162
2086,-201.5257048092917,96.36263128800444,-73.47291321172094,35.13220932375162
2087,-41.06060606061192,61.666666666666714,-14.970012626264761,22.482638888888903
2088,-143.3159420289894,56.42898550724567,-52.25060386473572,20.573067632849984
2089,93.97345823575392,207.88892606222703,34.26115664845195,75.7928376268536
2090,126.14238410596101,242.89143803216803,45.98941087196495,88.55417011589459
2091,316.7970370370392,-138.6800000000011,115.49891975308721,-50.56041666666706
2092,122.99466338259435,-113.06444991789704,44.841804358237525,-41.22141403256663
2093,197.07182691661956,-126.747295572128,71.84910356335088,-46.209951510671665
2094,205.52912223133603,-62.95870932458172,74.93249248017459,-22.95369610792042
2095,63.347661188368534,-39.5423514538561,23.095501474926028,-14.416482300885036
2096,159.36036036036057,-162.24324324324328,58.10013138138146,-59.15118243243244
2097,299.3828190158456,-47.22824576035606,109.14998609952704,-17.21863126679648
2098,45.362005492902426,-328.41582422719574,16.538231169287343,-119.73493591616511
2099,118.19352824075622,-182.99231039462904,43.09139050444237,-66.71594649804183
2100,-74.6717171717114,-87.9755892255892,-27.22406355218645,-32.074433571829395
2101,-6.974584555227921,-126.39589442815253,-2.5428172857601794,-46.08183651026394
2102,-124.04622013317635,25.40344692518829,-45.22518442355388,9.261673358141564
2103,-8.363514419850162,96.9167385263961,-3.0491979655703716,35.33422758774858
2104,52.84884396421546,67.14302312071482,19.267807695286887,24.479227179427276
2105,331.9381132075489,-209.52754716980905,121.01910377358553,-76.3902515723262
2106,18.154761904760335,-315.77059202059104,6.618923611110539,-115.12469500750714
2107,209.87211831230866,-205.1465854719453,76.51587646802919,-74.79302595331337
2108,249.48082377605203,-145.54938956714693,90.95655033501896,-53.064881613022315
2109,110.45805309734646,-23.303362831857157,40.2711651917409,-8.496017699114589
2110,86.85356998789985,141.6014521984664,31.665364058088485,51.62552944735754
2111,117.65735011734932,-127.83870279496412,42.895908896950274,-46.607860393997335
2112,-9.518153672952394,-68.59893048128328,-3.4701601932638937,-25.01002673796786
2113,-117.36914417408798,-44.2184106723397,-42.790833813469575,-16.12129555762385
2114,-176.5883697308368,4.925723717623107,-64.38117646436758,1.7958367720500912
2115,-124.20947829550187,40.711270410195155,-45.28470562856839,14.84265067038365
2116,-53.62173038230367,57.5922199865862,-19.549589201881545,20.997163536776217
2117,-210.6747172704604,198.87962430515586,-76.80849067152202,72.50819636125473
2118,-68.815378759042,258.8641035401622,-25.088940172567398,94.37753774901746
2119,9.169149288315452,212.49586229725196,3.3429190113650087,77.4724497958731
2120,292.4104139242331,-106.63741407050054,106.60796340987666,-38.878223879869985
2121,38.4313725490199,-185.62646680293767,14.011437908496838,-67.67631602190436
2122,165.61052631578946,-38.89473684210543,60.37883771929824,-14.180372807017605
2123,295.546048722519,14.452762923349383,107.75116359675171,5.269236482471129
2124,31.7573109243682,8.543193277309342,11.578186274509239,3.1147058823523643
2125,76.28333741130291,199.18277465133343,27.811633431204186,72.6187199249653
2126,67.62981841350893,-169.20038228735294,24.65670462992513,-61.68763937559742
2127,15.331611236676963,4.490797546012217,5.589649930038476,1.6372699386502876
2128,-57.67534778976369,200.99015655079725,-21.027470548351346,73.27766124247816
2129,-67.51271575084502,110.4185775035437,-24.614010950828913,40.25677304816697
2130,-79.69263516389901,-28.09280544912731,-29.054606570171515,-10.242168653327665
2131,41.79802217561246,-53.50913994605934,15.238862251525376,-19.508540605334133
2132,-7.365506329113032,-282.85601265822606,-2.685340849155793,-103.12458794831159
2133,-137.00687056737593,-126.31205673759041,-49.95042156102247,-46.05127068557984
2134,52.952702702702936,112.40878378378511,19.305672860360445,40.98236908783832
2135,16.7396226415093,127.03396226415066,6.102987421383599,46.31446540880493
2136,302.1307891075355,-269.0439276485796,110.15185019545565,-98.08893195521131
2137,49.594517418618125,-210.20314922085447,18.081334475537858,-76.63656482010319
2138,215.43333333333067,-233.4999999999991,78.5434027777768,-85.130208333333
2139,351.4553644553632,-254.87141687141673,128.13476829101785,-92.92187073437067
2140,-33.41684580809044,-260.6343560680091,-12.18322503419964,-95.02294231646164
2141,199.1007714561215,90.25313404050166,72.58882292671096,32.90478845226623
2142,111.65035877364517,-302.6157860404435,40.705859969558134,-110.32867199391168
2143,112.48120300751907,-138.0451127819549,41.00877192982466,-50.32894736842106
2144,-130.0137470542063,12.065985860172788,-47.40084528017938,4.399057344854662
2145,117.29146820104233,-85.83241245284476,42.762514448296685,-31.29306704009965
2146,-63.517241379311145,-123.67995689655163,-23.157327586207188,-45.09165095186778
2147,-125.9490740740739,-73.95833333333144,-45.91893325617278,-26.963975694443754
2148,-297.21507352941217,8.627450980393405,-108.35966222426485,3.1454248366017623
2149,-58.45930232558089,249.30523255813682,-21.313287306201367,90.89253270348738
2150,-32.940540540540724,193.48108108108136,-12.009572072072139,70.53997747747758
2151,288.46656611362164,-128.75816993463786,105.17010222892455,-46.943082788670054
2152,-64.51711803781279,-13.653551354111642,-23.521865951285914,-4.977857264519869
2153,101.16666666667129,-52.1666666666664,36.88368055555724,-19.019097222222126
2154,262.8941975150508,-121.1797105162043,95.84684284402893,-44.18010279236615
2155,-93.28903654484975,-123.8250276854933,-34.01162790697647,-45.14454134366943
2156,168.06862745097987,217.93921568627468,61.27502042483641,79.4570057189543
2157,34.30567436555293,-208.31194753350445,12.507277112441173,-75.94706420492349
2158,129.51931553020813,-26.202748249935084,47.22058378705505,-9.553085299455498
2159,-200.28752436647437,205.38011695906442,-73.02149325861045,74.87816764132556
2160,83.12034161491056,61.341614906832405,30.304291213769474,22.364130434782645
2161,-121.99999999999818,-30.721064814814856,-44.479166666666,-11.200388213734582
2162,25.314949986480997,-184.58637469586392,9.229408849237863,-67.29711577453372
2163,-157.5411764705882,-92.82745098039186,-57.43688725490195,-33.843341503267865
2164,53.0040043123347,186.91744956106618,19.32437657220536,68.1469868191387
2165,56.37387387387378,68.91891891891873,20.552974849849814,25.126689189189122
2166,329.1679915209352,-339.28987811341017,120.00916357534095,-123.69943472884745
2167,119.15789473684242,-290.5263157894751,43.44298245614046,-105.92105263157947
2168,187.99999999999955,-376.2424242424254,68.5416666666665,-137.17171717171757
2169,419.2329296120772,-245.29342929026996,152.8453389210698,-89.42989609541091
2170,-66.8744588744579,-341.70562770562526,-24.381313131312776,-124.58017676767587
2171,144.87356321839343,-59.043678160919626,52.81848659003927,-21.526340996168614
2172,42.78532044820622,-280.22647773759445,15.598814746741851,-102.16590334183131
2173,-65.37037037036953,27.777777777777928,-23.83294753086389,10.127314814814868
2174,132.51388888889096,-113.55555555555566,48.31235532407483,-41.400462962963
2175,80.76464680280878,-118.47204553063271,29.44544414685737,-43.19293326637651
2176,-54.9767441860422,-151.55727820844098,-20.043604651161218,-55.25525768016077
