,vx_px,vy_px,vx,vy
12936,85.39495798318967,268.5210084033622,31.133578431371234,97.8982843137258
12937,-133.3611276553529,-266.11475084375513,-48.621244457680746,-97.02100291178571
12938,-28.114754098359924,-79.50819672131104,-10.250170765027056,-28.987363387977982
12939,-211.71171171171068,-54.14414414414409,-77.18656156156118,-19.740052552552534
12940,-161.49265972279068,-70.39284835561602,-58.87753219060077,-25.664059296318342
12941,-52.787141739563594,242.8390583884493,-19.245312092549227,88.53507337078881
12942,129.85824742268164,102.71746134020646,47.344152706186016,37.44907444695027
12943,-185.4565012773969,-141.2209224149501,-67.61434942405096,-51.48679463045056
12944,-21.754385964911194,-102.48443689869816,-7.931286549707206,-37.364117619317035
12945,-190.47945205478527,-198.81278538812865,-69.44563356164046,-72.48382800608856
12946,7.054794520547603,133.28767123287605,2.57206050228298,48.59446347031939
12947,-222.19305019305352,-44.04633204633228,-81.00788288288409,-16.058558558558644
12948,136.3108504398815,-244.6862170087968,49.696664222873466,-89.2085166177905
12949,-168.38729802233502,-128.32990205252827,-61.39120240397631,-46.78694345665093
12950,75.8472676020267,110.48113267986423,27.652649646572236,40.27957962286717
12951,50.904471544714625,83.19486788617724,18.558921917343874,30.331462250168784
12952,-168.60270078180633,-198.33120113717428,-61.46973466003356,-72.30825041459478
12953,-30.288624787776257,-146.01018675721377,-11.042727787210094,-53.23288058856752
12954,-67.99885046460446,-5.245713190918764,-24.791247565220374,-1.9124996008557993
12955,-295.42857142856974,-39.39285714285688,-107.70833333333272,-14.361979166666572
12956,40.70053475935538,-259.16577540106914,14.838736631014982,-94.48752228163978
12957,-191.1470085470046,-98.34017094017099,-69.68901353276209,-35.85318732193734
12958,168.16651362105972,248.69543924089498,61.31070809101136,90.67021222324296
12959,8.777731845117387,128.55036516467067,3.2002147351990473,46.86732063295285
12960,111.69694284448553,-217.7447939743024,40.72284374538535,-79.38612280313109
12961,-269.5377894276976,-128.25513324595647,-98.26898572884808,-46.75968399592163
12962,-63.32422088572969,-48.07545106615635,-23.086955531255615,-17.527508201202835
12963,-111.59019063128596,74.28680908132947,-40.68392366765634,27.083732477568034
12964,42.75401069518921,-276.7736185383262,15.587399732621066,-100.90704842543143
12965,-93.70136986301645,-260.8191780821903,-34.16195776255808,-95.09032534246522
12966,256.2962962962956,200.92374727668926,93.44135802469111,73.25344952795962
12967,-2.8287551139703737,-3.7872589129153766,-1.031316968635032,-1.3807714786670644
12968,69.21763869132349,-428.4732100521569,25.23559743954502,-156.21419116484887
12969,-197.15268676277788,-192.59010484928012,-71.8785837155961,-70.21514239296671
12970,62.82836422240166,-31.93661026054258,22.90617445608394,-11.643555824156149
12971,171.7460317460325,266.7693744164319,62.61574074074101,97.25966775599079
12972,-83.80585516178826,-271.5613764766306,-30.554218027735303,-99.00675184043823
12973,-185.90451248992622,-231.92788074133773,-67.7776868452856,-84.55703985361271
12974,-39.94555353902001,156.34301270417495,-14.563483061101046,57.000056715063785
12975,136.64585191793037,-165.938150460899,49.81880017841211,-60.49828402220276
12976,-180.420168067227,2.5105042016798507,-65.77818627450984,0.9152879901957789
12977,-267.3469387755142,-152.6530612244909,-97.47023809523955,-55.6547619047623
12978,-6.314525810324199,84.50580232092932,-2.302170868347364,30.809407096172148
12979,-214.4103648863029,15.938656795344741,-78.1704455314646,5.81096862330277
12980,233.17200104085373,264.6031746031747,85.01062537947791,96.46990740740743
12981,-126.3286264441615,15.641848523746376,-46.05731172443388,5.702757274282533
12982,-110.91911764705856,-383.2904411764707,-40.439261642156765,-139.7413066789216
12983,-56.259079903143174,-269.087974172719,-20.511122881354282,-98.1049905838038
12984,-179.72225259704828,-250.9469655549475,-65.52373792600719,-91.49108119190794
12985,-27.86454018226891,-152.53314001656975,-10.158946941452207,-55.61104063104105
12986,-262.65306122448465,-219.84693877550967,-95.7589285714267,-80.15252976190456
12987,-243.38277387457651,-71.0538641686162,-88.73330297510601,-25.90505464480799
12988,240.69600230083438,373.5087719298258,87.75375083884586,136.17507309941564
12989,-164.9162248144205,76.94167550370935,-60.12570696359081,28.051652527394033
12990,-147.76497695853323,-163.24116743471336,-53.87264784946524,-59.51500896057258
12991,-78.33841463414501,-224.3673780487802,-28.56088033536537,-81.80060658028445
12992,-227.74975562072484,-128.0782013685257,-83.03376507005592,-46.695177582274994
12993,-68.20688838915999,-85.34501124393444,-24.867094725214578,-31.11536868268443
12994,-105.2903225806449,-77.16129032257868,-38.38709677419345,-28.13172043010681
12995,-247.14285714285893,-8.928571428571104,-90.10416666666731,-3.255208333333215
12996,-193.17460317460245,129.52380952380736,-70.42824074074048,47.22222222222143
12997,245.14354066985447,281.6427432216892,89.3752492025511,102.68225013290753
12998,-31.91304347826076,79.75250836120722,-11.634963768115902,29.076435340023465
12999,-132.22154595251823,-153.91965916007507,-48.2057719618556,-56.1165424021107
13000,-111.20325203252264,-291.5284552845526,-40.54285230352388,-106.28641598915979
13001,-105.85520226899519,-292.502761606209,-38.59304249390449,-106.64163183559702
13002,83.61629397521597,-258.7394957983179,30.485107178464155,-94.33210784313673
13003,-64.44783715012704,-112.78371501272318,-23.49660729431715,-41.119062765055325
13004,-215.58441558441586,-144.93506493506516,-78.59848484848494,-52.84090909090917
13005,105.26570048309281,-93.28502415458843,38.378119967794255,-34.010165056360364
13006,-204.17721518987491,204.7257383966246,-74.4396097046419,74.63959212376938
13007,157.3627249943047,237.7808156755566,57.371826820840255,86.69092238171334
13008,-108.08823529411825,142.85746606334783,-39.40716911764728,52.083451168928896
13009,-113.92973324658442,-160.16265452179368,-41.536881912817236,-58.392634461070614
13010,-81.13333333333344,-210.06666666666774,-29.57986111111115,-76.58680555555594
13011,-90.21781708113167,-215.96237165410344,-32.89191247749592,-78.7362813322252
13012,-28.589199886910706,-108.17924795024169,-10.423145792102861,-39.44035081519228
13013,-10.95436766623152,-161.99999999999932,-3.9937798783135747,-59.06249999999975
13014,-166.96022727272634,-21.44886363636374,-60.87091619318148,-7.819898200757613
13015,67.77777777777715,231.11111111111086,24.710648148147918,84.25925925925917
13016,-160.8845132051897,159.96561962806595,-58.65581210605875,58.32079882273238
13017,151.40725830323845,230.374755787102,55.200562923055685,83.99079638071427
13018,-95.95756623260058,105.72855859901097,-34.98452935563563,38.54687032255608
13019,-58.99411764705633,-321.3352941176481,-21.50827205882262,-117.15349264705921
13020,-64.47757130215848,-233.8091348444624,-23.507447870578613,-85.24291374537691
13021,-38.06844819502999,-158.5982184716346,-13.87912173777135,-57.822267151116776
13022,-142.8165680473353,-205.15976331361117,-52.068540433924326,-74.79783037475407
13023,171.90476190476204,-64.76190476190538,62.67361111111116,-23.611111111111338
13024,-158.90899122807014,-58.15241228070306,-57.93556971856724,-21.20140031067299
13025,0.0,-385.3002070393359,0.0,-140.47403381642454
13026,-179.2239858906487,135.42768959435762,-65.342078189299,49.37467849794288
13027,77.39551786796142,304.5775287704407,28.217115889360933,111.0438906975565
13028,-145.95419847328003,188.33705226071743,-53.212468193383344,68.66455030338656
13029,-89.81092436974905,-238.50840336134297,-32.743566176471006,-86.95618872548962
13030,-8.663517643789191,-230.80670556635994,-3.1585741409648094,-84.14827807106872
13031,-99.02149889491682,-21.61342174000481,-36.10158813877175,-7.879893342710087
13032,-54.39937263848492,-74.04505596349907,-19.83310460778096,-26.9955933200257
13033,242.66568483063338,9.950908198331376,88.47186426116842,3.6279352806416476
13034,-218.79481311975724,73.3562166285293,-79.76894228324483,26.744453979151306
13035,200.9147609147567,315.89916839917237,73.25017325017171,115.17157181219825
13036,-94.43037974683875,241.26387536514244,-34.42774261603496,87.96078789354151
13037,155.95169430425585,-84.50252343186548,56.85738854842661,-30.808211667867624
13038,-89.60084033613725,-388.55042016806806,-32.66697303921671,-141.65900735294147
13039,29.261910259371007,-204.2438235973225,10.668404782062346,-74.46389401985715
13040,-80.39153439153381,-33.78835978835866,-29.3094135802467,-12.318672839505762
13041,-162.36669450077557,-63.151616366455414,-59.19619070340776,-23.024026800270203
13042,43.03254951928693,-143.87814201320452,15.68895034557336,-52.455572608980816
13043,26.32747456059178,-89.51896392229514,9.598558433549087,-32.63712226333677
13044,-112.23628691982867,209.12196102069174,-40.91947960618754,76.2423816221272
13045,82.70334928229431,-56.34928229665206,30.1522627591698,-20.544009170654398
13046,-145.21550129485604,-289.50147983721763,-52.9431515137496,-105.5474145239856
13047,33.16431924882636,35.33489827855931,12.091158059467944,12.882514997391414
13048,-67.92195767195722,90.59391534391466,-24.763213734567735,33.02903163580222
13049,14.954117362954094,110.9418014972232,5.45202195524368,40.44753179586262
13050,113.1112894596032,62.97485286249298,41.23849094881366,22.9595817727839
13051,-60.0,49.36170212766058,-21.875,17.996453900709586
13052,-47.26190476190254,238.3531746031747,-17.23090277777697,86.89959490740743
13053,-52.44256193043498,-519.0989603388533,-19.119684037137752,-189.25482929020694
13054,3.686582109479559,29.203938584780644,1.3440663940810893,10.647269275701277
13055,-150.91858678955646,110.87916026625692,-55.02240143369246,40.42469384707283
13056,-127.73170731706955,21.26829268292795,-46.56885162601494,7.754065040650815
13057,-71.96918767506929,13.635854341737286,-26.238766339869013,4.971405228758385
13058,161.0638297872356,-354.5313398504902,58.721187943262976,-129.25621765382456
13059,-35.89598997494022,284.7211779448628,-13.087079678363622,103.80459612573122
13060,-18.371348539412793,-455.6642657062815,-6.697887488327581,-166.1275968720818
13061,-16.215802888700637,138.7408666100248,-5.912011469838774,50.58260761823821
13062,-10.533794162824961,163.3986175115217,-3.8404457885299337,59.572412634408956
13063,80.18057870019788,112.7053476745914,29.232502651113812,41.09049133969478
13064,85.35746606334726,247.33484162895877,31.119909502262022,90.17416101055788
13065,78.07017543859274,-27.088667614983137,28.46308479532027,-9.876076734629269
13066,-7.166589038969278,246.77534544325567,-2.612818920457549,89.97017802618696
13067,236.7857142857133,-69.52380952381077,86.32812499999964,-25.347222222222676
13068,-87.52470588235383,-576.1811764705891,-31.910049019608167,-210.06605392156894
13069,162.36503692385952,220.78877005347636,59.19558637849045,80.49590574866325
13070,-132.75615972812204,-3.9745114698388306,-48.40068323421116,-1.449040640045407
13071,-96.52535729361489,35.460411264551226,-35.191536513297095,12.928274940200968
13072,-22.40559440559423,127.34965034964944,-8.16870629370623,46.42956002330969
13073,74.4298245614084,-18.11403508771832,27.135873538013477,-6.6040752923973045
13074,75.02325581395212,31.209302325585213,27.352228682170043,11.378391472869609
13075,-68.0088495575194,353.3050639134717,-24.794893067845614,128.8091378851199
13076,149.3704600484307,42.62308313155813,54.457980225990354,15.539665725047236
13077,-275.1436314363161,-60.98644986449585,-100.31278229449025,-22.234643179764113
13078,-79.06758620689516,-489.51862068965397,-28.826724137930526,-178.47033045976966
13079,158.44366586760316,232.0560575327312,57.76591984756365,84.6037709754749
13080,-165.6074766355141,69.06542056074841,-60.37772585669785,25.18010124610619
13081,65.25062090765118,110.14337322194422,23.78928887258116,40.156438153833825
13082,-19.494071146245346,259.596837944664,-7.1072134387352826,94.64468050065875
13083,51.820987654317605,276.45061728395035,18.893068415636627,100.78928755144022
13084,69.97674418604902,68.79069767441933,25.512354651163704,25.079941860465382
13085,-27.00000000000273,322.305555555555,-9.843750000000995,117.50723379629608
13086,-63.4222222222229,-140.71111111111122,-23.122685185185432,-51.30092592592597
13087,59.80114237359601,76.6490374444686,21.802499823706878,27.944961568295845
13088,2.771511440538461,-545.5124073477288,1.0104468793629806,-198.8847318455261
13089,20.88495575221259,12.654867256637203,7.61430678466084,4.613753687315647
13090,-22.513565891472354,-75.32945736434101,-8.208070897932629,-27.46386466408266
13091,-126.88936719758942,137.6650882479555,-46.26174845745447,50.19039675706711
13092,85.0440917107585,83.35097001763643,31.005658436214034,30.388374485596614
13093,79.98850574711923,57.908045977009124,29.16247605363722,21.11230842911791
13094,-54.07594936708847,380.354430379748,-19.71518987341767,138.6708860759498
13095,-176.603921568626,42.462745098036976,-64.38684640522823,15.48120915032598
13096,0.7592024539883369,128.80158951477654,0.2767925613499145,46.95891284392894
13097,-109.40954591614741,68.00087044828047,-39.88889694859541,24.791984017602253
13098,-117.09286140385643,-471.83535494133935,-42.69010572015599,-172.02330648902995
13099,73.32490636704392,-6.338951310860921,26.73303877965143,-2.3110759987513774
13100,-19.921374490388644,386.11240535818297,-7.263001116287526,140.77014778683753
13101,67.4434312732194,204.82607227288213,24.588750985027907,74.6761721828216
13102,8.324625566010582,148.41518634621934,3.0350197376080246,54.10970335539247
13103,-46.23174294060391,303.03018500486814,-16.855322947095175,110.47975494969151
13104,-67.14523097374354,-115.16782984380143,-24.480032125843998,-41.98827129721927
13105,-16.750000000000114,-120.79545454545212,-6.106770833333375,-44.04000946969608
13106,-37.36826697892184,-2.08430913348991,-13.623847336065253,-0.759904371584863
13107,-93.78019964315058,-102.04803009114073,-34.190697786565316,-37.20501097072839
13108,12.31966787753322,-508.06434872859427,4.491545580350653,-185.2317938073
13109,-347.455855855859,-144.31531531531448,-126.67661411411525,-52.6149587087084
13110,-50.61304039688139,206.7505315379168,-18.452670978029673,75.37779795653216
13111,191.77972465582002,19.401752190237858,69.91969128076771,7.073555486024219
13112,51.11111111111086,128.5858585858614,18.634259259259167,46.880260942761964
13113,88.27108433734963,1.024096385540929,32.18216616465872,0.3733684738951304
13114,-16.264005602242264,25.35014005602136,-5.929585375817492,9.24223856209112
13115,32.58408115489601,8.280920795941142,11.879612921055838,3.0190857068535415
13116,-92.59102156239464,-331.75680452456675,-33.75714327795638,-120.95300164958162
13117,-400.1307692307671,18.807692307693173,-145.88100961538382,6.8569711538464695
13118,-20.510531333970334,282.18514345150425,-7.477797882176684,102.88000021669426
13119,130.17888799355092,137.51168412570394,47.46105291431544,50.13446817082956
13120,200.0757575757575,76.27840909090878,72.94428661616159,27.80983664772716
13121,126.70259987317763,231.8706404565637,46.19365620376268,84.53617099978885
13122,23.479176794684804,-152.43396532166514,8.560116539728835,-55.57488319019041
13123,-18.95630725863498,-95.45595489781533,-6.911153688044003,-34.801650223161836
13124,-146.50563607085246,-427.4798711755244,-53.413513150831626,-155.8520363660766
13125,-418.3744939271253,3.8765182186216407,-152.53236757759774,1.4133139338724732
13126,138.63739777408853,230.2121379819215,50.54488460513644,83.93150863924221
13127,138.73287671233243,-46.04109589040945,50.57969463470453,-16.785816210045112
13128,165.37234042552882,61.110372340425556,60.29199911347405,22.279823249113484
13129,221.32233568997037,200.56297460067924,80.69043488696836,73.1219178231643
13130,68.29307056579694,-17.449141767324363,24.8985153104468,-6.361666269337007
13131,131.27493038308444,56.670429743358,47.8606517021662,20.661094177265937
13132,156.50329979443882,328.45829276208974,57.058494716722485,119.75041923617854
13133,-443.96067090804024,70.49161364950749,-161.86066126855633,25.700067476382937
13134,-207.3659995399123,-275.6671267540821,-75.60218733225969,-100.50363996242577
13135,46.499999999998636,106.59999999999854,16.953124999999503,38.8645833333328
13136,165.2526595744689,227.7437943262396,60.248365469858456,83.03159168144151
13137,129.86477305104358,78.76695816073891,47.34653184152631,28.717120162769394
13138,-34.172346640700084,-238.5954235637763,-12.458668046088572,-86.9879148409601
13139,101.31023425670264,-63.31789436180543,36.936022906089505,-23.084648986074896
13140,-3.487714072970789,231.27624720774406,-1.2715624224372668,84.31946512782335
13141,-481.4179369018058,-43.31560912205873,-175.51695616211668,-15.792149159083912
13142,-237.6604554865412,-105.2587991718417,-86.64704106280148,-38.375603864733954
13143,248.4000000000026,131.20000000000005,90.56250000000094,47.83333333333335
13144,131.5478971962625,190.4069314641731,47.96017085280404,69.41919376297977
13145,145.9561224713451,151.08378810791805,53.213169651011235,55.08263108101179
13146,35.773178241532264,-36.25384878549539,13.042304567225305,-13.217549036378529
13147,99.49788724351833,21.459134340857986,36.27527139086606,7.823642728437807
13148,62.411764705881865,401.16289592760097,22.754289215686097,146.25730580693784
13149,-532.3732718894013,70.21121351766396,-194.09442204301087,25.59783826164832
13150,-283.04761904761676,-8.666666666666742,-103.1944444444436,-3.15972222222225
13151,-25.400000000004184,327.40000000000066,-9.260416666668192,119.36458333333357
13152,125.8628170894508,225.15854472630622,45.887485397195604,82.08905276479913
13153,-63.532803273353124,-28.121541823591087,-23.163001193409993,-10.252645456517584
13154,-59.60331299040888,-242.22144725370413,-21.730374527753238,-88.30990264457962
13155,172.65523445819326,-67.95909374655707,62.947220896216294,-24.776752928432266
13156,0.3658536585362526,194.86866791744944,0.1333841463413421,71.0458685115701
13157,-354.54285714285675,23.328571428573355,-129.26041666666652,8.505208333334036
13158,-263.8625954198483,-81.05343511450542,-96.19990458015302,-29.550731552163434
13159,205.32558139534785,252.73023255813882,74.85828488372057,92.14123062015477
13160,202.13071895425173,256.5555555555551,73.69349128540428,93.53587962962945
13161,78.35317460317356,197.70909645909455,28.566261574073692,72.08144141737822
13162,-112.49876298862091,-36.22958931222229,-41.01517400626804,-13.208704436747709
13163,50.91588785046838,63.286768322674334,18.56308411214993,23.073300950975018
13164,67.3212150203301,-16.087857769275615,24.544192976162016,-5.865364811715068
13165,-156.0865874363327,-208.41511035653696,-56.90656833616296,-75.98467565082076
13166,-541.3209302325578,-31.454263565893257,-197.35658914728668,-11.467700258398583
13167,-42.74224806201346,306.15310077519325,-15.583111272609074,111.61831799095587
13168,-276.8148239349932,14.182467372569363,-100.92207122629961,5.17069122958258
13169,199.68409586056737,171.11111111111256,72.80149328249851,62.384259259259785
13170,105.34839924670678,239.15833695494712,38.40827055869518,87.19314368149114
13171,-16.25274243088711,-197.60421237384662,-5.925479011260926,-72.04320242796491
13172,-127.06930693069353,-118.42417926003009,-46.32735148514868,-43.17548202188597
13173,164.7291291291276,-41.81381381381243,60.05749499499444,-15.244619619619115
13174,34.47368421052602,-299.99707602339186,12.568530701754277,-109.37393396686161
13175,-468.8916823800571,39.39660590823394,-170.9500925343958,14.363345904043623
13176,135.56229773462405,243.20792880259035,49.42375438241502,88.6695573759444
13177,-310.6797235023032,-121.48617511520797,-113.26864919354804,-44.29183467741957
13178,164.34850513163497,62.202141900936,59.918725829241914,22.67786423471625
13179,101.83108793278052,219.81602201941087,37.1259174754929,80.14125802791021
13180,-52.413108242304816,-129.94372724263485,-19.108945713340297,-47.37531722387729
13181,37.422248107163796,27.774024461270415,13.6435279557368,10.125946418171505
13182,102.61300563236205,93.98054275473498,37.41099163679866,34.263739545997126
13183,-135.9999999999991,-221.00000000000023,-49.583333333333,-80.57291666666674
13184,-428.1768610715966,147.3944997629212,-156.10614726568625,53.737578038565026
13185,108.55002110595706,322.5348248205978,39.57552852821351,117.59082154917628
13186,-390.5750605326898,-34.04963680387311,-142.39715748587648,-12.413930084745406
13187,150.5375347544009,71.3021316033354,54.88347621254199,25.99556881371603
13188,71.28794577070948,251.13468906572393,25.990396895571166,91.55952205521184
13189,-2.172096908941512,-208.73851294904057,-0.7919103313849263,-76.10258284600437
13190,-92.86645468998472,66.77106518283097,-33.857561605723596,24.34361751457379
13191,144.1867313827595,-50.09625610121759,52.5680791499644,-18.264260036902247
13192,-145.2871287128727,-323.4961496149617,-52.96926567656816,-117.94130454712146
13193,132.57553426676168,224.46204863669834,48.33483020142353,81.83512189879626
13194,-267.4824307565086,-171.690781314594,-97.51963621331043,-62.595597354279064
13195,95.93406593407167,41.81318681318885,34.97596153846363,15.244391025641768
13196,-90.16802168021627,86.42818428184455,-32.873757904245515,31.510275519422493
13197,83.11242816091863,224.6372126436779,30.301406100334916,81.8989837763409
13198,-74.8378191856466,-55.91442374051098,-27.28462157810032,-20.385466988727963
13199,-67.12028930338761,127.02512371526268,-24.470938808526732,46.31124302118952
13200,112.98704216912597,122.27323795970335,41.19319245749384,44.57878467280851
13201,70.39548022598865,371.46186440678207,25.665018832391695,135.4288047316393
13202,-128.822761397019,-243.83962572081316,-46.96663175932984,-88.89986354404645
13203,131.216931216926,101.34920634920661,47.83950617283761,36.95023148148157
13204,-375.71580063626925,-77.81548250265018,-136.97971898197315,-28.37022799575788
13205,150.50212378640708,179.33555825242934,54.87056596379425,65.38275561286486
13206,-61.19616248213447,-127.52398448662802,-22.31110090494486,-46.493119344083134
13207,109.75880281690138,33.75528169014103,40.01623019366196,12.306613116197251
13208,129.64981429546128,23.931630410066305,47.268161461886926,8.72507358700334
13209,80.83333333333712,290.6249999999983,29.470486111112493,105.95703124999937
13210,-93.25657894736707,-3.4868421052618714,-33.99979440789424,-1.2712445175433906
13211,-232.57052226124244,-308.673388467202,-84.79133624107797,-112.53717287866739
13212,103.24551355479457,137.94387170675805,37.641593483518854,50.29203655975554
13213,-248.10360777058008,-238.85291396854825,-90.45444033302398,-87.0817915510332
13214,117.04892819378983,160.8593674901465,42.67408840398588,58.64664439744924
13215,-53.41046277666237,-179.57746478873275,-19.47256455399149,-65.47095070422549
13216,62.21040372670757,86.76785714285643,22.680876358695468,31.634114583333073
13217,75.96340652029198,123.35528942115786,27.69499196052312,44.9732826014638
13218,84.94897959183618,397.35969387755233,30.97098214285694,144.87072172619094
13219,-97.86224821312544,178.31708901884326,-35.67894466103532,65.0114387047866
13220,-177.51958762886773,-119.8463917525794,-64.72068298969135,-43.693996993127904
13221,144.1192612919997,172.58770303344875,52.54348067937489,62.922600064278186
13222,-289.90881458966555,-48.662613981762775,-105.69592198581556,-17.741578014184345
13223,-83.70940170940116,89.15669515669435,-30.519052706552507,32.50504510921148
13224,147.52236669449985,245.01968269115878,53.78419619070307,89.3300926478183
13225,-29.11890888134792,-11.885125184093681,-10.61626886299143,-4.333118556700821
13226,138.85380116959254,-17.403508771928955,50.62378167641395,-6.345029239765765
13227,-192.04390243902367,-312.1390243902431,-70.0160060975607,-113.80068597560945
13228,94.08115107913204,127.41064748201381,34.30041966426689,46.451798561150866
13229,-84.44444444444514,-174.49735449735329,-30.78703703703729,-63.61882716049338
13230,85.82146768893381,88.22289156626766,31.28907676159045,32.164595883535085
13231,-142.26190476190482,109.04761904762154,-51.866319444444464,39.75694444444535
13232,63.04666304937825,3.294899620184424,22.98576257008582,1.2012654865255712
13233,101.23205741626634,14.28229665071683,36.90752093301377,5.207087320573844
13234,132.0409756097581,307.8165853658544,48.139939024390976,112.22479674796774
13235,-79.23757904245576,-22.894308943087935,-28.888700692561997,-8.346883468834143
13236,1.3636363636368287,-25.519480519480453,0.49715909090926047,-9.303977272727249
13237,197.7939849624039,-145.12406015037527,72.11239035087641,-52.909813596490984
13238,28.670610211706844,-49.61394769613946,10.452826639684787,-18.08841843088418
13239,145.85365853658573,170.4878048780489,53.17581300813021,62.15701219512199
13240,-171.81581581581668,-213.58558558558798,-62.6411828495165,-77.86974474474562
13241,-56.10047846890154,43.564593301435366,-20.45329944178702,15.88292464114831
13242,210.04285714285686,-24.328571428572445,76.57812499999989,-8.869791666667037
13243,-37.105675146769954,41.354207436399406,-13.528110730593212,15.077054794520617
13244,150.97363083164282,190.48681541582084,55.042469574036446,69.44831812035135
13245,15.370412582628887,242.19056302712488,5.6037962540834485,88.29864277030595
13246,-39.9961158763557,4.763230296166512,-14.581917246588016,1.7365943788107074
13247,132.86256684492173,-65.30320855615003,48.43947749554438,-23.80846145276303
13248,69.11075781664181,-417.4266030736612,25.196630453983992,-152.18678237060564
13249,21.669330669327564,22.875124875125152,7.9002768065256745,8.339889277389378
13250,-217.9669762641896,72.33230134158987,-79.46712676298579,26.371151530787973
13251,-212.4738675958156,57.471378795421515,-77.46443089430777,20.953106852497427
13252,105.98972804580285,123.559821503747,38.64208835003229,45.04785158990776
13253,-121.90658682634705,-143.90145423438923,-44.445109780439026,-52.46407185628774
13254,123.52941176470608,-26.310160427807432,45.036764705882426,-9.592245989304793
13255,31.30726471152002,-268.8537473643851,11.414106926075007,-98.01959539326539
13256,2.3046136253708482,47.128469015260634,0.8402237175831218,17.18225432848044
13257,-101.55577623303486,190.07613373055221,-37.02554341829396,69.29859042259716
13258,-308.81174899866664,122.22773221437933,-112.58761682243055,44.562194036492464
13259,33.42194653670049,198.66784817604525,12.18508467483872,72.43098631418316
13260,-45.06845637583922,80.82224352828462,-16.431208053691382,29.466442953020433
13261,37.30158730158678,11.785714285715017,13.599537037036846,4.2968750000002665
13262,146.32141851955907,-30.548831972979542,53.34635050192258,-11.137594990148791
13263,154.81021276595698,-356.34553191489374,56.44122340425515,-129.91764184397167
13264,-10.45965858041427,-94.97502246181455,-3.813417190776036,-34.62631027253655
13265,-9.836065573770156,109.18032786885249,-3.5860655737703695,39.805327868852466
13266,-331.1882510013379,85.19123537265386,-120.74571651090444,31.05930456294672
13267,-50.61761957352758,-99.95497408886251,-18.454340469515262,-36.441917636564455
13268,-72.79178338001941,149.5051353874885,-26.53867102396541,54.50708061002185
13269,-19.96664195700305,-123.17272053373017,-7.279504880157361,-44.90672102792246
13270,80.02870813397067,135.27272727272702,29.177133173843472,49.31818181818173
13271,133.6500763358788,-250.26320610687094,48.72659033078914,-91.24179389313002
13272,-12.539348370926291,-5.583291562240902,-4.57163742690021,-2.035575048733662
13273,-33.960655737702155,287.7770491803284,-12.381489071037244,104.91871584699471
13274,-391.4285714285711,205.63308469455365,-142.7083333333332,74.97039546155601
13275,58.21001961133959,18.28846496701658,21.222402983300892,6.667669519224795
13276,-28.84942656307942,130.88420273769884,-10.518020101122705,47.718198914786036
13277,-56.613272311217315,-66.70480549198714,-20.640255530131313,-24.319460335620313
13278,-370.00000000000114,-215.21739130434753,-134.89583333333374,-78.46467391304337
13279,278.9285714285745,-102.24025974026176,101.69270833333445,-37.275094696970434
13280,-15.410633181937783,190.02297622228184,-5.61846001424815,69.27921008104025
13281,46.70837933995699,-111.04567946673001,17.02909663435932,-40.485403972245315
13282,62.00744432527813,-327.78373604188914,22.606880743590985,-119.50448709860541
13283,-36.348051948054945,138.69090909090914,-13.251893939395032,50.56439393939396
13284,-337.5362318840598,29.27861911740706,-123.06008454106347,10.674496553221324
13285,-118.46166821287113,-175.13451969300888,-43.18914986927593,-63.851126971409485
13286,30.75753308927233,-100.51253168121832,11.213683938797203,-36.64519384211084
13287,24.53523238380967,-62.62368815592254,8.945136806597276,-22.831552973513425
13288,-435.2056404230302,-122.1621621621614,-158.66872307089642,-44.53828828828801
13289,259.65351812366976,12.60660980810485,94.66534514925459,4.59615982587156
13290,36.04580064605557,238.78922473465764,13.14169815220776,87.05857151784393
13291,-64.67754467754389,-68.4226884226888,-23.580354830354544,-24.945771820771956
13292,-41.87547746371365,260.90909090909065,-15.267101158645602,95.12310606060596
13293,-321.87816582244636,-56.839509464143134,-117.3514146227669,-20.72273782546885
13294,120.64734299517568,-8.4380032206127,43.98601046699113,-3.07635534084838
13295,-187.5471698113222,156.98113207547124,-68.37657232704454,57.23270440251555
13296,-105.83901963514847,-41.80128115861294,-38.587142575314545,-15.240050422410967
13297,17.111501316945237,28.353819139596794,6.238568188469618,10.337329894644665
13298,109.4088669950736,43.45443349753509,39.88864942528725,15.842762212643002
13299,-219.3912358960904,-155.50774075046206,-79.98638808711628,-56.695530481939294
13300,153.3834276891389,-240.99330931549048,55.92104134499856,-87.86214402127257
13301,75.84830866807351,233.04704016913206,27.653029201901802,84.96506672832939
13302,-32.721925133687364,78.72727272727275,-11.929868538323518,28.702651515151523
13303,-80.76767676767872,-185.7626262626252,-29.446548821549534,-67.7259574915821
13304,-155.6952169076726,-165.57285873192313,-56.763881164255636,-60.36510474601364
13305,115.26287262872302,-127.29900632339593,42.022922312555266,-46.41109605540476
13306,-59.94633273703016,-202.7561972910803,-21.85543381037558,-73.92153026237303
13307,-135.93905031892348,-128.00496102055263,-49.56111209544085,-46.66847537207648
13308,22.619047619049297,-17.083333333333712,8.24652777777839,-6.228298611111249
13309,123.89106039591525,99.61795486067558,45.1686157693441,36.31904604295464
13310,-239.845517241381,-340.0275862068986,-87.44367816092016,-123.96839080459844
13311,-43.83160549173226,269.6651723171766,-15.980272835527387,98.31542740730396
