,vx_px,vy_px,vx,vy
6133,-24.897951555024065,-58.20536782296813,-9.077378171102524,-21.220707018790463
6134,105.75835404584268,17.66169566418,38.557733245880144,6.439159877565626
6135,-313.01315661241574,234.88237013936384,-114.11938001494323,85.63419744664306
6136,-62.09131300750187,379.9295235176959,-22.63745786731839,138.51597211582663
6137,100.46565118407557,90.41495528903624,36.62810199419422,32.96378578246113
6138,-181.56352254943613,217.20586143121523,-66.19503426281526,79.18963698013054
6139,56.843447461632195,78.09492325856013,20.72417355372007,28.472107438016714
6140,-93.85981974972708,-154.28061985346403,-34.21972595042133,-56.24814265490876
6141,-151.74335091459966,12.574907417797476,-55.32309668761446,4.584601662738663
6142,180.6772486772502,-152.73015873015822,65.87191358024747,-55.68287037037018
6143,1.8210361067565373,-11.010989010988226,0.6639194139216542,-4.014423076922791
6144,17.154316458793346,-320.51552946930826,6.254177875601741,-116.85462011901863
6145,-138.38709677419047,-172.99810246679357,-50.45362903225694,-63.07222485768515
6146,0.6315789473694622,-9.684210526315553,0.23026315789511642,-3.5307017543858787
6147,181.51601239669446,-246.7794421487602,66.17771285296152,-89.97167161673549
6148,14.727943802832897,168.0493709568603,5.369562844782827,61.26799982802198
6149,-204.44645909962446,-119.35502253535674,-74.53777154673809,-43.51485196601548
6150,348.87894736841645,71.57368421052638,127.19544956140183,26.094572368421076
6151,-75.0626566416031,-51.56478151901467,-27.36659356725113,-18.799659928807433
6152,130.80338266384842,68.74962247055265,47.688733262861405,25.06496652572232
6153,3.6775674125055957,147.03767450755393,1.3407797858093318,53.6074854975457
6154,72.00785468826552,-27.471772214040264,26.25286368843014,-10.015750286368846
6155,112.76719782355713,54.25340069957251,41.11304087317187,19.779885671719143
6156,-265.758572786433,41.46377129487291,-96.89114632838702,15.11699995125575
6157,-196.67632450331212,86.26966059602864,-71.70490997516588,31.452480425635443
6158,212.72220452373404,319.39311882764855,77.55497039927803,116.44540790591353
6159,-157.0224636617229,124.68262124994112,-57.24777321000314,45.457205664041034
6160,-114.37428243398358,397.8170685036355,-41.69895713738985,145.03747289195042
6161,-82.26594301220985,155.1831750339221,-29.992791723201506,56.57719923111743
6162,-71.1283423316604,-127.1439785962599,-25.93220814175119,-46.35457552988642
6163,-235.20996995660397,222.89395793924598,-85.75363488001186,81.2634221653501
6164,46.54017396432323,82.90962700869898,16.967771757826178,30.227468180254835
6165,-121.94895188443695,-1.6548278483770673,-44.4605553745343,-0.6033226530541391
6166,-118.99065420560419,304.1287642782959,-43.38200934579319,110.8802786431287
6167,151.88751944477644,187.0544453751353,55.37565813090808,68.19693320968474
6168,-128.94571731464225,250.8162956231996,-47.01145943762999,91.44344111262485
6169,-43.30578512396755,109.85267696730261,-15.78856749311317,40.05045514432908
6170,-164.5528969466966,-64.78444186782042,-59.99324367848313,-23.619327764309528
6171,-201.93634301988283,65.8549127155743,-73.62262505933228,24.009603594219797
6172,160.4268675455046,-173.69114877589453,58.488962125965216,-63.32489799121154
6173,-115.22816166884127,164.93350717079466,-42.01026727509838,60.13200782268555
6174,-50.76687116564926,-181.51208949837553,-18.508755112476294,-66.17628262961608
6175,-178.1000862812789,151.4892148403797,-64.93232312338293,55.2304429105551
6176,20.55632183908301,-254.9057471264365,7.494492337165681,-92.93438697317997
6177,-50.701143893682,29.86265871987598,-18.484792044571563,10.887427658288118
6178,218.37756849314815,-422.9409246575341,79.61682184646025,-154.19721211472597
6179,395.9448621553838,36.05012531328299,144.35489766081702,13.14327485380109
6180,-315.5719906369836,-234.36575526669685,-115.05228825306695,-85.44584827431656
6181,-160.77067669172948,-298.87453007518815,-58.61430921052637,-108.96467242324567
6182,87.012646146502,-15.112315506016074,31.72336057424552,-5.50969836156836
6183,-11.990820424557569,140.07075922738593,-4.371653279786614,51.06746430165112
6184,138.0952380952408,-84.59770114942526,50.34722222222321,-30.842911877394624
6185,216.85009487666093,-19.41049968374447,79.05993042378263,-7.076744676365171
6186,-131.12478752710558,-115.07883476935604,-47.80591211925724,-41.95582517632772
6187,-229.87198795180348,11.462725903612636,-83.80749560742835,4.17911881902544
6188,173.0368885324765,250.5284683239779,63.08636561079872,91.33850407645028
6189,-155.73787124147202,90.1106806862208,-56.77943222345334,32.852852333518
6190,-139.7200418628961,253.84249084249404,-50.939598595847535,92.54674145299262
6191,57.234848484848726,85.22727272727195,20.86687184343443,31.0724431818179
6192,-29.939535222553104,-154.61848910905474,-10.915455549889153,-56.37132415434287
6193,-147.32664384370167,120.23090544209651,-53.71283890134956,43.83418427576435
6194,189.66840177366407,22.402159244264226,69.14993814664835,8.167453891137999
6195,-189.07462686567897,154.43449419568822,-68.93345771144546,56.304242675511325
6196,42.332534161327544,-90.88891509124892,15.433736412984,-33.136583627017835
6197,86.59687621014655,82.24551439266804,31.571777784949262,29.985343788993557
6198,-85.26491964142338,160.2214732787695,-31.08616861926894,58.41407879955138
6199,9.975864843121371,24.643044527614393,3.637034057388,8.984443317359414
6200,68.19335816263106,-22.03631284916071,24.862161830125906,-8.034072392923175
6201,-72.80604095067503,54.34749987898783,-26.543869096600268,19.814192664214314
6202,114.94350282486494,-23.642184557439805,41.906485404898675,-8.619546453233262
6203,-70.21950541817205,129.94165045846046,-25.600861350375226,47.37456006298037
6204,-47.92622950819691,116.38797814207663,-17.47310450819679,42.433117030965434
6205,-31.637708987025235,-216.0586334472913,-11.534581401519617,-78.77137677765828
6206,230.14948693045199,13.6801655335492,83.90866711006062,4.987560350773146
6207,-46.618111753368794,-315.4342967244702,-16.99618657674904,-115.00208734746309
6208,191.93181177796987,72.13299520991882,69.97513971071818,26.29848783694957
6209,-326.77761851675314,-95.59006211180105,-119.13767341756625,-34.850543478260796
6210,-2.416301015805402,-5.0261465408425465,-0.8809430786790529,-1.8324492596821784
6211,-144.11016949152327,-142.71716101694906,-52.54016596045119,-52.03229828742934
6212,-30.740627484558445,162.19497278453878,-11.2075204370786,59.13358382769643
6213,74.76744186046517,122.43269561232663,27.258963178294593,44.63692027532741
6214,43.94621848739007,73.11372549019606,16.02205882352763,26.65604575163398
6215,-82.44403434165406,-76.30586536147234,-30.057720853728043,-27.819846746370125
6216,-227.7984665936492,119.23329682366102,-83.05152427893461,43.47047280029308
6217,181.7678336404333,177.09713082390294,66.26952268140798,64.56666227954794
6218,-289.9465811965774,291.762820512821,-105.70969106125219,106.37186164529932
6219,-35.20408163265529,359.48979591836405,-12.83482142857224,131.06398809523688
6220,48.0378787878783,175.49999999999898,17.513809974747296,63.98437499999962
6221,-188.5860155382909,18.576396596374707,-68.75531816500188,6.7726445924282785
6222,-187.7254048827652,23.644079177074104,-68.44155386350813,8.620237199974934
6223,-21.244800397341237,-109.67436518283989,-7.745500144863993,-39.985445639577044
6224,-1.9052389061425856,128.2560352599421,-0.6946183511978177,46.76001285518723
6225,-20.52874356721418,55.91471068156068,-7.484437758880169,20.38557160265233
6226,-2.3563618151979426,-43.06669263515346,-0.8590902451242499,-15.701398356566365
6227,-130.60433128475438,122.80509218612792,-47.6161624475667,44.772689859525805
6228,-117.99021891010625,26.190808880608074,-43.01726731097624,9.54873240438836
6229,-110.0738203957394,-105.95205479452204,-40.131080352613324,-38.628353310502824
6230,-315.89041095890394,238.63013698630084,-115.16837899543373,87.00057077625551
6231,214.10828025477485,-232.1712668082094,78.06031050955333,-84.64577435715967
6232,-50.94105869102691,107.09548241772012,-18.57226098110356,39.04522796479379
6233,-82.88655462185034,136.9719887955182,-30.219056372549602,49.93770424836601
6234,72.102693562598,34.39900926433182,26.287440361363856,12.54130546095431
6235,-11.962508454919316,-224.12696878925487,-4.361331207522667,-81.7129573710825
6236,-100.42804209278984,-344.62724173706874,-36.61439034632963,-125.64534854997298
6237,254.86321927793824,233.4156590343875,92.91888202841498,85.09945902295377
6238,-172.30769230768828,-93.95604395604437,-62.820512820511354,-34.25480769230784
6239,94.49583186943073,-132.90651250439197,34.45160536906329,-48.45549935055957
6240,-48.056497175143704,-62.72033898305082,-17.52059792843781,-22.866790254237277
6241,-108.97346203413463,24.071960232503358,-39.72990803327825,8.776235501433515
6242,-29.682696097759163,-233.89633425305476,-10.821816285641361,-85.27470519642621
6243,1.1714285714333528,-9.91111111111108,0.42708333333507653,-3.613425925925914
6244,-149.56099620092346,16.13338961587374,-54.527446531586676,5.881964964120634
6245,-311.1848825332004,231.99182839632044,-113.45282175689597,84.58035410282515
6246,186.22036962635548,55.140618722377894,67.8928430929421,20.10335057586694
6247,-259.6015482695839,274.8702185792331,-94.64639780661912,100.21310052367873
6248,-59.47944395149079,342.5012323770102,-21.685213940647685,124.87024097078496
6249,10.712121212121133,71.44444444444503,3.9054608585858297,26.047453703703916
6250,-220.16051071591505,31.709986320107646,-80.26685286517736,11.560932512539246
6251,-175.1435841512182,-15.078961185830053,-63.8544317217983,-5.497537932333874
6252,19.246477435163456,-103.25471377033523,7.016944898236677,-37.64494772876805
6253,-53.02013422818163,90.87945611435373,-19.33025727069122,33.13313504169146
6254,62.37294272547729,3.1701777485187677,22.740135368663594,1.155793970814134
6255,-128.21746880570117,117.21390374331463,-46.74595216874522,42.734235739750126
6256,-33.59970301521798,16.478255489405456,-12.249891724298223,6.007697313845739
6257,-179.41259398496413,37.59711779448821,-65.41084155701817,13.707282529240494
6258,-36.62867796060482,-63.28167301613007,-13.354205506470507,-23.071443287130755
6259,-294.10958904109634,283.4246575342456,-107.2274543378997,103.33190639269371
6260,200.7618496153509,-151.8951112581675,73.19442433893002,-55.37842597954023
6261,-78.6462392569274,135.3440452677097,-28.67310806242145,49.34418317051916
6262,-18.1032412965169,100.30012004801932,-6.600140056021786,36.56775210084037
6263,167.9735329807454,70.61931909242816,61.24035056589676,25.746626752447764
6264,14.726565731775736,-169.4787788533128,5.369060423043237,-61.78913812360362
6265,265.5803190841493,318.5409816100358,96.82615799942944,116.13473287865887
6266,-75.45263717284342,-270.0704131792216,-27.50877396926583,-98.4631714715912
6267,-251.983382471185,-7.61190029482691,-91.86894152595286,-2.7751719824889776
6268,13.427961089632845,-110.28123510407283,4.895610813928641,-40.206700298359884
6269,-40.69918699186246,86.00406504065035,-14.838245257449856,31.355648712737104
6270,-118.17776776551455,85.13228705163812,-43.085644497843845,31.037812987576395
6271,-72.08474576270874,-93.78389830508475,-26.280896892654226,-34.192046257062145
6272,-135.04255319149252,64.08983451536642,-49.23426418439831,23.366085500394007
6273,-112.31521739130585,-49.521739130434526,-40.94825634058026,-18.054800724637587
6274,162.02928094884783,-26.986656782802356,59.073175345934104,-9.838885285396692
6275,-201.42622950819373,240.71311475410084,-73.43664617486229,87.75998975409927
6276,-32.48287943940568,324.8771035727566,-11.84271646228332,118.44477734423417
6277,76.45833333333428,83.0555555555577,27.875434027778123,30.28067129629708
6278,-174.05493348645678,37.077232271033154,-63.45752783360403,13.517740932147504
6279,-96.66234576791936,63.70829132459505,-35.241480227887266,23.226981212091946
6280,152.00628601361927,-158.14911821197825,55.41895844246536,-57.6585326814504
6281,-36.90140845070573,52.48948234863917,-13.453638497653131,19.13679043960803
6282,46.56400742115011,-65.46196660482337,16.976461038960977,-23.866341991341855
6283,-76.85400806090229,156.83564711151007,-28.019690438870626,57.17966300940471
6284,-39.24139595210249,-41.46442252586439,-14.3067589408707,-15.117237379221393
6285,-150.51410632746183,-35.798271363340746,-54.87493459855379,-13.05145310121798
6286,-150.7565056643125,252.03938948665666,-54.9633093567806,91.88936075034357
6287,58.66244667675801,-19.56859777074328,21.387350350901357,-7.134384603916821
6288,232.07955566445662,-205.1621334640214,84.61233800266648,-74.79869449209113
6289,2.010193196633736,68.63577100865143,0.7328829362727163,25.0234581802375
6290,-6.403061224492603,82.34693877551024,-2.3344494047629283,30.02232142857144
6291,161.65194921918953,36.17975508369909,58.93560648616285,13.190535707598627
6292,203.865546218492,218.7394957983193,74.32598039215854,79.74877450980391
6293,-41.44643364592184,-9.803921568628482,-15.110678933409005,-3.574346405229134
6294,-139.41915769894877,-261.6218945130859,-50.829901244408404,-95.38298237456257
6295,-162.34146341463656,-118.73170731707262,-59.18699186991958,-43.287601626016055
6296,-31.686777920415352,93.49593495934968,-11.552471116818097,34.087059620596236
6297,-105.09383889875835,22.634744257975967,-38.31546209850565,8.252250510720405
6298,12.367149758454161,113.38164251207729,4.508856682769746,41.33705716586151
6299,-71.08219178082436,-136.46917808219172,-25.915382420092214,-49.754387842465725
6300,-48.578806031814565,3.137781450113639,-17.711023032432394,1.1439828203539308
6301,-145.0277777777751,59.29629629629403,-52.87471064814717,21.618441358023865
6302,-9.270267272922865,308.08694687811794,-3.379784943253128,112.32336604931383
6303,-71.06528765352323,464.1822882999338,-25.909219457013677,169.23312594268418
6304,-28.958333333333144,78.33333333333258,-10.557725694444375,28.5590277777775
6305,-296.37562596063276,78.51256879369203,-108.05361363148069,28.624374039366884
6306,-156.83194383501586,149.23211935059157,-57.1783128565162,54.40754351323651
6307,-28.012877263586233,235.37545271629767,-10.213028169015814,85.81396713615018
6308,-154.21918254356,-126.16837648591456,-56.22574363567292,-45.99888726048968
6309,-58.08592251630159,-9.179900268508163,-21.177159250734956,-3.346838639560268
6310,-186.87502989143923,158.84308192644198,-68.13152131458722,57.91154028568197
6311,-23.391700866392284,82.78066575467392,-8.52822427420552,30.180451056391533
6312,-192.61561362219254,-24.92466759197839,-70.22444246642436,-9.087118392908788
6313,-261.1331371471067,188.16608996539912,-95.20478958488265,68.60222029988509
6314,-155.18754688672232,-74.7299324831215,-56.578793135784174,-27.24528788447138
6315,-73.23605342911719,111.40868784375442,-26.700644479365643,40.617750776368794
6316,184.11967862725987,-169.86076271494483,67.1269661661885,-61.928403073156964
6317,9.369047619047706,100.33333333333303,3.4157986111111427,36.579861111111
6318,32.74418604651203,40.06709199423767,11.937984496124177,14.607793956232484
6319,240.0448179271666,372.9803921568626,87.51633986927949,135.98243464052283
6320,-151.7648953301159,133.92592592592592,-55.33095142243809,48.82716049382716
6321,-129.90377412849512,-408.42293287237027,-47.36075098434718,-148.904194276385
6322,-16.923780487804834,-138.91463414634174,-6.170128302845512,-50.64596036585376
6323,144.24013157894933,-111.09375,52.587547971491944,-40.5029296875
6324,-98.06891209042078,164.10514639857723,-35.75429086629924,59.830001291147944
6325,240.96554371820503,-57.899030617141634,87.85202114726225,-21.10902157916622
6326,-21.035455277997244,-138.83964544722,-7.669176403436495,-50.61862073596562
6327,87.97019643261137,-23.093249040415458,32.07246744938956,-8.419413712651469
6328,-124.09722222222399,50.73495370370438,-45.24377893518583,18.497118537808888
6329,-42.09767896660196,248.95990942309027,-15.348112123240298,90.766633643835
6330,-69.5360211500315,354.52742894910784,-25.35167437761565,129.25479180436224
6331,50.622489959837935,4.949799196784852,18.456116131190914,1.8046142904944773
6332,-264.4520087786077,83.00562846180242,-96.41479486720073,30.26246871003213
6333,-90.8029300903209,134.97190811464407,-33.105234928762826,49.208508166797316
6334,-111.23029259896612,217.5958691910489,-40.55271084337306,79.33182730923657
6335,-46.7020131086133,-159.301732209737,-17.026775612515266,-58.07875653479994
6336,44.90967019719221,-70.74588822870965,16.373317259392994,-25.79277175005039
6337,-104.61004003128778,165.28551051396505,-38.13907709474034,60.26034237488309
6338,24.36054573920842,81.9273838813092,8.881448967419736,29.86935870672731
6339,-158.38351099039187,-102.7531898381676,-57.7439883819137,-37.46210046183194
6340,-79.57575012297099,49.01315789473813,-29.01199223233317,17.86938048245661
6341,31.28315412186339,-27.967741935484014,11.405316606929361,-10.196572580645213
6342,-22.125666289776973,131.0386044257794,-8.066649168147855,47.77449119689874
6343,53.235521235524175,75.87644787644791,19.408783783784855,27.6632882882883
6344,186.02365909396894,-268.55155262804175,67.82112571134284,-97.90942022897354
6345,163.5608465608493,254.66666666666725,59.63155864197631,92.84722222222243
6346,138.3410138248837,53.92969291627509,50.43682795698885,19.661867209058624
6347,-31.511205472988877,156.09530549657933,-11.488460328693861,56.909746795627875
6348,-183.62166339693886,-421.105760656323,-66.94539811346729,-153.5281419059511
6349,-61.9821428571413,-151.16666666666674,-22.59765624999943,-55.11284722222225
6350,-156.57293884443334,27.905440129212167,-57.083883953699655,10.173858380441935
6351,207.51129518072048,-21.918298192771033,75.65515970130434,-7.991046216114439
6352,196.6630794701996,-89.40894039735099,71.7000810568436,-32.59700951986755
6353,-23.170066259585838,6.473950889957134,-8.447419990474003,2.3602945952968715
6354,-183.04563492063835,61.381448412698774,-66.73538773148273,22.37865306712976
6355,-37.42988008851853,78.75662600998112,-13.646310448939047,28.713353232805616
6356,-107.0046112879163,362.72520620900195,-39.01209786538615,132.24356476369863
6357,-62.06188389923284,-54.41949616648344,-22.62672850492864,-19.840441310697088
6358,-221.52339970464027,58.07760859601785,-80.7637394756501,21.174128133964842
6359,-125.1516093920074,40.3125485927535,-45.62819092416936,14.697283341108047
6360,11.842252731862573,203.95629027738778,4.31748797515823,74.35906416363096
6361,142.25302044609634,-169.1638011152429,51.863080370972625,-61.67430248993231
6362,-30.188470607365616,-40.23936905439484,-11.006213242268714,-14.670603301081453
6363,-40.631323707702904,117.4839634079143,-14.813503435100017,42.83269499246875
6364,48.44552043726139,-20.361513783268492,17.662429326084883,-7.423468566816638
6365,-190.17167689405483,-65.11258088393447,-69.33342386762415,-23.73896178060111
6366,-36.270139634801524,39.42221625492209,-13.223488408521389,14.372683009607012
6367,93.21632251720757,-48.368731563422216,33.985117584398594,-17.634433382497683
6368,-33.70899915895279,92.74460330810115,-12.289739276701539,33.81313662274521
6369,34.659969704219975,-66.291955672487,12.636447287996866,-24.168942172260888
6370,140.0142450142448,338.02197802197725,51.04686016144342,123.2371794871792
6371,193.5452746165265,-187.17714002968847,70.56338137060862,-68.24166563582392
6372,98.02262253875256,34.394637620444826,35.73741446725354,12.539711632453843
6373,-63.251321760121755,138.21406269514284,-23.06037772504439,50.39054369093749
6374,-91.73042776432794,-45.898305084745914,-33.44338512241123,-16.733757062146946
6375,12.91005291005149,-262.7936507936508,4.706790123456273,-95.81018518518518
6376,-137.39474334679016,92.82689297190402,-50.09183351185058,33.84313806267334
6377,22.480691998762268,-69.03923385851115,8.196085624548743,-25.170554010915524
6378,179.35576923077178,-75.21153846153837,65.39012419871888,-27.420873397435862
6379,30.814426329186517,-14.939383574658915,11.234426265849251,-5.446650261594396
6380,-223.3249791144533,115.79782790309423,-81.42056530214442,42.21795808966977
6381,-29.13585168942518,16.72281471145311,-10.622445928436264,6.09685953021728
6382,-189.85371524525704,361.82064778635436,-69.21750034983329,131.91377783877502
6383,-77.28609625668412,-40.187165775398626,-28.17722259358275,-14.651570855614082
6384,-95.82839980986364,69.3172291603662,-34.93743743067945,25.271906464716842
6385,-205.98145733738932,-15.018108068954916,-75.09740632092318,-5.475351900139813
6386,194.01661129567856,238.3335548172755,70.73522286821614,86.89244186046503
6387,84.33762524926806,-203.65863265959263,30.748092538795646,-74.25054315714314
6388,-124.87436082441889,47.83731216864908,-45.52711071723605,17.44068672815331
6389,-22.58160486067709,142.9997904881617,-8.232876772121855,52.13534028214228
6390,257.8248672779921,-17.768762065637702,93.99864952843461,-6.478194503097079
6391,-226.8221106449323,26.523144645437924,-82.69556117263157,9.66989648531591
6392,-130.89978259344974,112.59555368539168,-47.72387907052855,41.05046228113238
6393,117.86230996142592,-14.138960744270435,42.9706338401032,-5.154829438015263
6394,30.02621496269171,126.25126033474544,10.947057538481353,46.02910533037594
6395,219.2099792099816,437.2933372933372,79.9203049203058,159.4298625548625
6396,70.8457098884162,30.448634090035682,25.82916506348507,11.101064511992176
6397,100.31545935308941,-215.25396630180808,36.57334455581385,-78.47800854753419
6398,5.689935064934275,49.54545454545382,2.0744554924239544,18.063446969696706
6399,-16.332989336092396,14.782249742002023,-5.954735695450353,5.389361885104904
6400,-178.16918613528742,89.61902580546649,-64.9575157784902,32.67360315824299
6401,108.37282780410987,-109.4037463326562,39.510926803581725,-39.886782517114234
6402,-78.12820098118436,70.68269628192013,-28.4842399410568,25.769733019450047
6403,81.54144305307682,18.33035181872404,29.728651113100923,6.68294076724314
6404,147.63589743589364,-213.4051282051285,53.82558760683622,-77.8039529914531
6405,32.56235827664568,11.19381085767639,11.871693121693738,4.081076875194517
6406,-201.0226786478404,-20.064184852377593,-73.28951825702514,-7.315067394095998
6407,-28.656073256124728,-78.9532273992279,-10.44752670796214,-28.78503082263517
6408,-149.24773137063653,257.73343974461227,-54.41323539554457,93.96531657355655
6409,-1.8732153055401568,-97.77841233581057,-0.6829430801448488,-35.64837949743094
6410,149.0354013319336,-24.27105970323794,54.33582340226746,-8.848823850138832
6411,-59.73547944350884,-59.68806538149636,-21.77856021377926,-21.76127383700388
6412,158.719449225473,158.3125645438929,57.8664658634537,57.718122489960955
6413,222.57152750724913,-208.45085053889022,81.14586940368457,-75.99770592563705
6414,-9.492650545280412,66.03366524419243,-3.460862177966817,24.07477378694516
6415,-17.507056900906264,15.545684147971315,-6.382781161788742,5.667697345614542
6416,240.5405405405395,-78.45559845559762,87.69707207207169,-28.6036036036033
6417,-259.41414876835324,0.07863123407219064,-94.57807507179545,0.028667637422152836
6418,71.19812614611732,55.202256021451035,25.957650157438604,20.12582250782069
6419,181.50208030962688,-10.366521528785029,66.17263344621813,-3.7794609740362084
6420,-6.895685986346507,76.20526009613911,-2.514052182522164,27.783167743384052
6421,188.59868271633104,380.3149367855252,68.75993640699569,138.65648736972273
6422,85.83816425120631,-2.429951690821781,31.295164049918966,-0.8859198872787744
6423,104.99188311688386,28.32792207792238,38.27829071969724,10.327888257575868
6424,86.53272926105728,-197.28542415247546,31.548390876427135,-71.92697755559
6425,-45.00867553498438,99.76633892423223,-16.409412955463054,36.37314439945966
6426,-229.50130775937168,82.30078465562343,-83.67235178727093,30.00549440569604
6427,-102.04647150790151,117.52691070497974,-37.20444273725576,42.84835286119053
6428,121.6900652776485,-78.84333363140485,44.366169632476016,-28.74496538644968
6429,61.03367099443631,-96.4017691539452,22.25185921672157,-35.146478337375854
6430,130.47816091954473,-275.5126436781609,47.570162835250684,-100.44731800766282
6431,-68.56990962253803,-49.196610063483135,-24.999446216550325,-17.936264085644893
6432,-262.38388123011305,27.071049840933483,-95.66079003181204,9.869653587840332
6433,-21.18962571828206,-5.478076305846571,-7.725384376457001,-1.9972153198398956
6434,-142.43386243386567,281.4814814814804,-51.92901234568019,102.62345679012306
6435,-98.81570891279637,-45.1097699641366,-36.02656054112367,-16.446270299424803
6436,-298.4444444444432,214.0740740740756,-108.80787037036991,78.04783950617339
6437,-201.41684045881107,-81.03232533889468,-73.43322308394153,-29.543035279805352
6438,49.19940115491727,155.84872032508656,17.937281671063587,56.819845951854475
6439,-17.11592064273077,130.4418757173312,-6.2401794009955935,47.556933855276995
6440,-92.4600592785373,-36.06911009903797,-33.709396611966724,-13.15019639027426
6441,211.13052481718853,-158.20423218792598,76.97467050626665,-57.67862631851468
6442,182.61872953888087,29.89385909537816,66.57974514438365,10.898802795189955
6443,-248.31959629941252,6.660579118105829,-90.53318615082748,2.428336136809417
6444,-78.69436311751798,-45.73731608790865,-28.69065321992843,-16.67506315705003
6445,169.1847193105059,52.960633589564736,61.68192891528861,19.30856432952881
6446,79.12759910247019,88.61211667913267,28.848603839442255,32.30650087260045
6447,156.6668625492116,344.09002761943896,57.11812697106673,125.44948923625378
6448,93.837648327941,2.1952535059330103,34.21164261956182,0.8003528407047433
6449,-31.65329768270908,84.54322638146209,-11.540264780154352,30.823051284908054
6450,106.83169533169348,-239.72850122850076,38.949055589679915,-87.4010160728909
6451,28.89986418076205,13.358439313496149,10.536408815902831,4.870264333045471
6452,-196.9419354838692,-105.48817204301088,-71.80174731182731,-38.459229390681045
6453,-105.7690803623791,-78.19363879293476,-38.56164388211738,-28.508097476590798
6454,73.99507793273642,-164.15595661288862,26.97737216297682,-59.84852584844897
6455,148.94768884933683,-57.2818807661686,54.303844892987385,-20.8840190293323
6456,91.30003222687492,-217.57396068320963,33.286470082714814,-79.32383983242018
6457,43.88614893877502,13.906514538093493,16.000158467261727,5.070083425346586
6458,447.0214752567688,-103.95891690009307,162.97657952069693,-37.90168845315893
6459,-273.6811594202925,101.44927536231876,-99.77958937198163,36.98671497584538
6460,-32.61983355804432,53.13403691478243,-11.892647651370325,19.37178429184776
6461,-99.34207499424929,203.76351506786136,-36.218464841653386,74.28878153515778
6462,-31.44144144144093,-7.207207207208057,-11.463025525525339,-2.6276276276279376
6463,-284.2755227552311,266.4436244362412,-103.64211767117801,97.14090474237959
6464,-49.70414201183303,150.41420118343012,-18.121301775147458,54.838510848125566
6465,-228.15766550522568,-60.67944250870994,-83.18248221544685,-22.122713414633832
6466,-64.66116914054965,245.9017775334422,-23.57438458249206,89.65168972573413
6467,-80.23535851121949,-11.177758459705842,-29.25247445721544,-4.075224438434422
6468,138.69258485481566,-40.660671571742455,50.565004894984874,-14.82420317719777
6469,121.63233471218632,131.04862184710214,44.345122030484596,47.77814338175599
6470,-298.8334191113415,63.60904835428869,-108.94968405100992,23.19079887916775
6471,-83.54075514503364,-95.12331874898621,-30.45756697996018,-34.68037662723455
6472,168.78408116071682,76.85315728618889,61.53586292317801,28.0193802605897
6473,159.6065268065263,426.14638694638643,58.18987956487938,155.36587024087004
6474,282.85841979249653,11.752913008777739,103.1254655493477,4.284916201116884
6475,136.2982854782092,183.8449356193624,49.692083247263774,67.0267994445592
6476,10.308326229040858,98.61608411480489,3.7582439376711463,35.95378066685595
6477,-7.355167742452977,82.01370627141557,-2.6815715727693146,29.900830411453594
6478,128.4840159840178,-245.20229770229804,46.843130827506485,-89.39667103729616
6479,-234.99047619047815,-130.81904761904724,-85.67361111111182,-47.6944444444443
6480,-62.79904823707511,-113.01103179753412,-22.895486336433635,-41.20193867618431
6481,39.764251207725465,-221.4763285024155,14.497383252816576,-80.74657809983898
6482,119.123796880192,-162.22274903987469,43.430550945903335,-59.14371058745431
6483,-162.63894265332056,-281.6147763092407,-59.29544784235645,-102.67205386274401
6484,219.9529473962525,-93.5543219666931,80.19117873821706,-34.108346550356856
6485,541.5873015873024,-165.71428571428555,197.45370370370398,-60.41666666666661
6486,-232.12698412698273,-77.90476190476056,-84.62962962962912,-28.40277777777729
6487,41.52135324214214,-96.34332254359265,15.137993369530989,-35.12516967735149
6488,-57.73825208607718,7.0926657883205735,-21.050404406382306,2.585867735325209
6489,38.427284427284576,-103.36679536679526,14.009947447447502,-37.68581081081077
6490,-238.67129955346172,214.5645900038778,-87.01557796219959,78.22667343891378
6491,-86.70200021781284,-27.480306385450035,-31.610104246077597,-10.018861703028659
6492,-55.35423925667857,-24.677700348432268,-20.181233062330726,-8.997078252032598
6493,38.30686714147532,128.69568275740903,13.966045311996211,46.920301005305376
6494,0.8645003065606716,-110.40249576225392,0.3151824034335782,-40.25090991332174
6495,285.1022931132235,-51.66671314241171,103.94354436419606,-18.836822499837602
6496,28.793856745664925,92.41007987996,10.497760271857004,33.691174956235415
6497,-264.83653162757605,13.069347141841945,-96.55498548922043,4.764866145463209
6498,194.67667918231115,-57.15978306216073,70.97587261855094,-20.839504241412765
6499,242.48553756421074,59.1140507209758,88.40618557028516,21.551997658689093
6500,24.874418604654238,423.2806201550392,9.068798449613524,154.3210594315247
6501,240.45134614777567,27.749266167977567,87.6645532830432,10.116919957075154
6502,102.51320862487432,68.81812556523357,37.3746073111521,25.08994161232474
6503,63.56990317430757,78.88370550061211,23.1765271989663,28.759684297098165
6504,9.963795070182186,116.15632594356043,3.6326336193372555,42.34866050025641
6505,99.4655617606395,-240.74280910346488,36.263486058566485,-87.77081581897157
6506,-209.4163614163631,-141.71428571428564,-76.34971509971571,-51.666666666666636
6507,-76.5312738367652,-113.50114416475989,-27.902026919653977,-41.380625476735375
6508,29.269783810964327,-190.944595274007,10.671275347747411,-69.61521702698172
6509,60.80405002977386,-69.6877393006038,22.16814324002172,-25.406988286678466
